created_at	lat	long
2019-09-10 11:00:00	36.4366597	-90.74298943
2019-09-10 11:00:00	35.6483534	-91.26168718
2019-09-10 11:00:00	26.3706026	-98.83322395
2019-09-10 11:00:00	40.62687589	-95.16057116
2019-09-10 11:00:00	39.44733652	-92.69727758
2019-09-10 11:00:00	35.64737799	-90.84948531
2019-09-10 11:00:00	31.62640999	-81.92951509
2019-09-10 11:00:00	35.16570301	-99.85545298
2019-09-10 11:00:00	33.12728254	-80.82723196
2019-09-10 11:00:00	33.19239602	-90.376115
2019-09-10 11:00:00	36.74838127	-89.69158752
2019-09-10 11:00:00	26.50863226	-97.64699433
2019-09-10 11:00:00	38.357887	-95.34222201
2019-09-10 11:00:00	34.27354464	-90.61668686
2019-09-10 11:00:00	35.58253018	-91.1617428
2019-09-10 11:00:00	37.42670709	-87.36935553
2019-09-10 11:00:00	39.04106896	-96.02536473
2019-09-10 11:00:00	29.59113526	-96.14311792
2019-09-10 11:00:00	32.57136902	-83.31486165
2019-09-10 11:00:00	35.75951001	-91.21791288
2019-09-10 11:00:00	39.28958549	-98.82148254
2019-09-10 11:00:00	36.38926314	-77.26705945
2019-09-10 11:00:00	32.54796114	-83.12037589
2019-09-10 11:00:00	36.35801372	-89.98112571
2019-09-10 11:00:00	34.33055073	-91.70016618
2019-09-10 11:00:00	35.74289702	-90.07991225
2019-09-10 11:00:00	36.95823025	-97.1982852
2019-09-10 11:00:00	35.28250367	-91.29151723
2019-09-10 11:00:00	35.10682992	-91.40020156
2019-09-10 11:00:00	35.58427226	-91.1553451
2019-09-10 11:00:00	34.15869858	-90.30841126
2019-09-10 11:00:00	34.60765128	-91.50588275
2019-09-10 11:00:00	36.62760767	-101.6946225
2019-09-10 11:00:00	38.9028067	-97.38744495
2019-09-10 11:00:00	35.84914869	-90.90714553
2019-09-10 11:00:00	46.85395237	-96.70213956
2019-09-10 11:00:00	32.46901822	-82.35532388
2019-09-10 11:00:00	33.69585097	-91.44854839
2019-09-10 11:00:00	32.78424501	-99.99693912
2019-09-10 11:00:00	35.61400919	-90.53973516
2019-09-10 11:00:00	35.29771876	-91.26297992
2019-09-10 11:00:00	29.42724899	-96.47838783
2019-09-10 11:00:00	28.79058896	-95.96931512
2019-09-10 11:00:00	36.20512287	-90.9654375
2019-09-10 11:00:00	30.89940873	-84.97743816
2019-09-10 11:00:00	39.9393875	-85.33797419
2019-09-10 11:00:00	30.92230761	-96.69010733
2019-09-10 11:00:00	26.45700962	-97.87243177
2019-09-10 11:00:00	32.79185827	-99.99013749
2019-09-10 11:00:00	36.39980456	-88.95916107
2019-09-10 11:00:00	42.61826277	-94.40795998
2019-09-10 11:00:00	35.69096185	-90.7523643
2019-09-10 11:00:00	35.46375499	-90.99872129
2019-09-10 11:00:00	35.33234496	-96.96312878
2019-09-10 11:00:00	37.17406342	-97.58815825
2019-09-10 11:00:00	26.29388195	-97.70808991
2019-09-10 11:00:00	35.53706281	-90.99571897
2019-09-10 11:00:00	35.30927058	-78.65838712
2019-09-10 11:00:00	33.22306143	-90.30561152
2019-09-10 11:00:00	30.83766359	-96.59745449
2019-09-10 11:00:00	40.0217084	-88.70137572
2019-09-10 11:00:00	35.29474687	-91.34261936
2019-09-10 11:00:00	40.60124162	-95.11214861
2019-09-10 11:00:00	36.19243818	-90.91095949
2019-09-10 11:00:00	35.85559582	-91.25087311
2019-09-10 11:00:00	34.24719001	-90.43426617
2019-09-10 11:00:00	40.27095285	-93.90341772
2019-09-10 11:00:00	34.64390304	-91.53446903
2019-09-10 11:00:00	33.61622184	-91.41969893
2019-09-10 11:00:00	39.53535512	-84.26894617
2019-09-10 11:00:00	32.51427576	-81.73819016
2019-09-10 11:00:00	26.4868648	-97.8277834
2019-09-10 11:00:00	39.52956522	-84.30309527
2019-09-10 11:00:00	41.24491844	-89.49293972
2019-09-10 11:00:00	30.95854569	-85.01972132
2019-09-10 11:00:00	40.65043581	-95.14395063
2019-09-10 11:00:00	39.31707848	-93.63121327
2019-09-10 11:00:00	32.51505584	-81.50606278
2019-09-10 11:00:00	35.58115514	-90.98502272
2019-09-10 11:00:00	41.39072935	-89.61009335
2019-09-10 11:00:00	39.53309896	-84.26661327
2019-09-10 11:00:00	34.84024762	-79.02902337
2019-09-10 11:00:00	36.20270665	-90.96985413
2019-09-10 11:00:00	31.68062123	-82.06256672
2019-09-10 11:00:00	38.89253553	-97.37881225
2019-09-10 11:00:00	39.48955333	-93.35464371
2019-09-10 11:00:00	34.04310155	-99.49591615
2019-09-10 11:00:00	31.68621911	-82.05018146
2019-09-10 11:00:00	26.47149217	-97.68775825
2019-09-10 11:00:00	36.45883755	-90.73460039
2019-09-10 11:00:00	34.55087614	-91.57790451
2019-09-10 11:00:00	35.67536875	-91.29248228
2019-09-10 11:00:00	37.40639266	-87.38348899
2019-09-10 11:00:00	40.40339095	-94.19264226
2019-09-10 11:00:00	26.42908911	-97.62722145
2019-09-10 11:00:00	39.47445128	-93.49955707
2019-09-10 11:00:00	34.92180647	-98.98628889
2019-09-10 11:00:00	34.4177888	-90.42982559
2019-09-10 11:00:00	39.5873905	-84.2026942
2019-09-10 11:00:00	34.15150498	-90.45712781
2019-09-10 11:00:00	31.69014846	-82.70476599
2019-09-10 11:00:00	35.70730894	-90.81624033
2019-09-10 11:00:00	35.67256331	-91.24910571
2019-09-10 11:00:00	34.26468914	-90.3327043
2019-09-10 11:00:00	34.6381251	-91.54154556
2019-09-10 11:00:00	35.60965574	-90.76896386
2019-09-10 11:00:00	34.17605706	-91.58036243
2019-09-10 11:00:00	32.45602678	-82.31468824
2019-09-10 11:00:00	29.24818436	-96.47105986
2019-09-10 11:00:00	30.02649675	-94.25482813
2019-09-10 11:00:00	32.3122267	-81.85254646
2019-09-10 11:00:00	34.14183741	-90.75583003
2019-09-10 11:00:00	34.36551362	-101.8988911
2019-09-10 11:00:00	35.35096153	-89.15567572
2019-09-10 11:00:00	29.22133503	-96.17856061
2019-09-10 11:00:00	39.52730267	-85.8092336
2019-09-10 11:00:00	37.60216496	-95.79039608
2019-09-10 11:00:00	29.7801226	-94.61942322
2019-09-10 11:00:00	36.3987546	-89.84699536
2019-09-10 11:00:00	35.55897269	-90.77732532
2019-09-10 11:00:00	37.75331893	-98.78910094
2019-09-10 11:00:00	39.52098801	-84.11848723
2019-09-10 11:00:00	35.57629425	-91.34696517
2019-09-10 11:00:00	36.76998662	-89.70887768
2019-09-10 11:00:00	35.99194935	-89.15244624
2019-09-10 11:00:00	34.64586325	-91.54305903
2019-09-10 11:00:00	34.08264228	-79.3064477
2019-09-10 11:00:00	38.78797321	-101.6637058
2019-09-10 11:00:00	36.19215331	-90.94293328
2019-09-10 11:00:00	26.40701126	-97.9320898
2019-09-10 11:00:00	35.80169406	-90.06759954
2019-09-10 11:00:00	29.1922126	-96.17222283
2019-09-10 11:00:00	39.58226034	-84.11536863
2019-09-10 11:00:00	37.67376479	-95.81614204
2019-09-10 11:00:00	34.14417973	-79.29769882
2019-09-10 11:00:00	37.04401531	-86.75411352
2019-09-10 11:00:00	34.91804059	-98.98262605
2019-09-10 11:00:00	34.16781642	-90.64623204
2019-09-10 11:00:00	34.36580225	-98.40278369
2019-09-10 11:00:00	32.38209466	-81.71279473
2019-09-10 11:00:00	32.46907122	-82.31967034
2019-09-10 11:00:00	35.37798339	-90.27363605
2019-09-10 11:00:00	35.4397252	-90.98913767
2019-09-10 11:00:00	33.62000883	-91.42110109
2019-09-10 11:00:00	33.18056223	-81.9151994
2019-09-10 11:00:00	35.66053038	-91.29963709
2019-09-10 11:00:00	35.63966208	-90.74635137
2019-09-10 11:00:00	33.68904644	-91.44089432
2019-09-10 11:00:00	38.31290048	-95.37355927
2019-09-10 11:00:00	26.47595598	-97.85949151
2019-09-10 11:00:00	32.58817592	-81.68606205
2019-09-10 11:00:00	39.51691263	-84.08327343
2019-09-10 11:00:00	35.79393576	-90.96062285
2019-09-10 11:00:00	35.31773014	-91.28416358
2019-09-10 11:00:00	39.82307154	-86.4501931
2019-09-10 11:00:00	34.84000863	-79.0229135
2019-09-10 11:00:00	35.29394497	-91.3471613
2019-09-10 11:00:00	35.65237405	-88.24373148
2019-09-10 11:00:00	38.21548367	-97.40373977
2019-09-10 11:00:00	33.13979828	-90.28249543
2019-09-10 11:00:00	30.95042074	-85.01309603
2019-09-10 11:00:00	33.36339099	-91.48815934
2019-09-10 11:00:00	36.2066097	-90.86086478
2019-09-10 11:00:00	39.32370228	-92.94152378
2019-09-10 11:00:00	37.667349	-95.82915236
2019-09-10 11:00:00	32.34599412	-82.00477157
2019-09-10 11:00:00	35.85301377	-91.25617789
2019-09-10 11:00:00	34.10787624	-79.28864381
2019-09-10 11:00:00	32.59439007	-81.92387721
2019-09-10 11:00:00	34.25998184	-90.4019369
2019-09-10 11:00:00	46.58022871	-98.55421607
2019-09-10 11:00:00	34.33403805	-91.7008383
2019-09-10 11:00:00	35.41177188	-91.26591106
2019-09-10 11:00:00	33.34340236	-81.1401995
2019-09-10 11:00:00	40.64709149	-95.14093045
2019-09-10 11:00:00	39.49823722	-87.55717857
2019-09-10 11:00:00	29.25524181	-96.47147299
2019-09-10 11:00:00	39.2581851	-93.59555878
2019-09-10 11:00:00	35.67401249	-91.23988472
2019-09-10 11:00:00	34.21070788	-91.69799545
2019-09-10 11:00:00	26.46857662	-97.82933715
2019-09-10 11:00:00	34.41777978	-92.02552511
2019-09-10 11:00:00	34.17840717	-90.63394753
2019-09-10 11:00:00	39.26757962	-93.68500505
2019-09-10 11:00:00	35.23701695	-91.2969989
2019-09-10 11:00:00	34.35477219	-79.2815013
2019-09-10 11:00:00	33.33237564	-101.8727681
2019-09-10 11:00:00	29.68127686	-96.37981172
2019-09-10 11:00:00	34.1977708	-91.68680147
2019-09-10 11:00:00	34.39587489	-102.6417633
2019-09-10 11:00:00	32.28194672	-91.94911238
2019-09-10 11:00:00	32.35356808	-82.21387736
2019-09-10 11:00:00	37.59351476	-95.73252495
2019-09-10 11:00:00	39.56362669	-84.15862356
2019-09-10 11:00:00	37.15390612	-97.64164693
2019-09-10 11:00:00	32.8255193	-100.0290572
2019-09-10 11:00:00	30.95104817	-97.31156324
2019-09-10 11:00:00	34.24789611	-91.82395325
2019-09-10 11:00:00	34.25661474	-90.41887487
2019-09-10 11:00:00	32.09507064	-99.90903761
2019-09-10 11:00:00	30.9490944	-85.00963033
2019-09-10 11:00:00	26.26305429	-98.47591648
2019-09-10 11:00:00	35.41094897	-91.22017872
2019-09-10 11:00:00	29.78430205	-94.62107339
2019-09-10 11:00:00	44.60075094	-100.514809
2019-09-10 11:00:00	34.25003059	-91.82435952
2019-09-10 11:00:00	40.36502788	-94.261031
2019-09-10 11:00:00	35.55350047	-90.789946
2019-09-10 11:00:00	34.2125854	-90.51146481
2019-09-10 11:00:00	39.32513368	-98.45929168
2019-09-10 11:00:00	32.51772341	-81.51047438
2019-09-10 11:00:00	33.2749965	-81.34039451
2019-09-10 11:00:00	31.70744193	-82.08627509
2019-09-10 11:00:00	39.49271354	-87.58579529
2019-09-10 11:00:00	35.62456766	-90.99928319
2019-09-10 11:00:00	32.79509464	-99.98042215
2019-09-10 11:00:00	34.22339217	-91.71025238
2019-09-10 11:00:00	39.53482996	-84.26689305
2019-09-10 11:00:00	33.60357637	-91.420667
2019-09-10 11:00:00	46.82943186	-103.7720661
2019-09-10 11:00:00	39.50822079	-87.59554019
2019-09-10 11:00:00	41.35274953	-96.71964625
2019-09-10 11:00:00	35.17115241	-99.73336499
2019-09-10 11:00:00	36.18889104	-90.93027429
2019-09-10 11:00:00	31.81119111	-82.68505545
2019-09-10 11:00:00	32.35233824	-82.35604242
2019-09-10 11:00:00	35.62680603	-90.0175291
2019-09-10 11:00:00	35.46648404	-90.99479305
2019-09-10 11:00:00	34.16855301	-80.3248822
2019-09-10 11:00:00	39.57291204	-84.17843388
2019-09-10 11:00:00	33.61602297	-102.6674597
2019-09-10 11:00:00	29.27757087	-96.4761262
2019-09-10 11:00:00	39.46648063	-90.00777265
2019-09-10 11:00:00	31.68510747	-82.70453075
2019-09-10 11:00:00	33.33359932	-90.17250295
2019-09-10 11:00:00	26.51075413	-97.80103209
2019-09-10 11:00:00	34.27912377	-90.31514665
2019-09-10 11:00:00	36.43618517	-90.74604223
2019-09-10 11:00:00	34.35360582	-79.27917273
2019-09-10 11:00:00	39.71318632	-90.46813586
2019-09-10 11:00:00	37.03618709	-86.74509756
2019-09-10 11:00:00	26.50191561	-97.81204929
2019-09-10 11:00:00	35.28923694	-89.55439924
2019-09-10 11:00:00	32.38901426	-81.70950205
2019-09-10 11:00:00	35.22453602	-91.33833308
2019-09-10 11:00:00	29.94799093	-94.6166608
2019-09-10 11:00:00	30.91775489	-96.69846196
2019-09-10 11:00:00	39.12285059	-97.64897641
2019-09-10 11:00:00	34.14071124	-90.7601798
2019-09-10 11:00:00	39.4680356	-89.85741985
2019-09-10 11:00:00	31.68524642	-82.70698384
2019-09-10 11:00:00	38.84497302	-97.33300255
2019-09-10 11:00:00	40.41394359	-94.13354936
2019-09-10 11:00:00	39.27868122	-93.60314371
2019-09-10 11:00:00	37.13809462	-97.01076651
2019-09-10 11:00:00	34.25806432	-90.41418609
2019-09-10 11:00:00	36.37546775	-89.81336155
2019-09-10 11:00:00	36.37817812	-77.17150245
2019-09-10 11:00:00	38.2536342	-95.27099875
2019-09-10 11:00:00	36.6272375	-90.1221905
2019-09-10 11:00:00	31.82979539	-82.70770818
2019-09-10 11:00:00	37.96714188	-99.23688369
2019-09-10 11:00:00	35.17894181	-99.83268462
2019-09-10 11:00:00	39.26368473	-93.61242746
2019-09-10 11:00:00	36.20986117	-90.96537113
2019-09-10 11:00:00	38.41469201	-98.09282608
2019-09-10 11:00:00	33.43864848	-81.25772327
2019-09-10 11:00:00	37.76851042	-87.27302263
2019-09-10 11:00:00	31.02134879	-85.08317045
2019-09-10 11:00:00	37.41291946	-100.1758124
2019-09-10 11:00:00	36.15338561	-90.85686481
2019-09-10 11:00:00	40.04154676	-94.16462798
2019-09-10 11:00:00	37.68060866	-95.8608679
2019-09-10 11:00:00	35.20908307	-91.34732376
2019-09-10 11:00:00	33.29332858	-99.97691935
2019-09-10 11:00:00	34.28815526	-90.52259988
2019-09-10 11:00:00	46.59005505	-98.61857974
2019-09-10 11:00:00	35.68499619	-89.99339282
2019-09-10 11:00:00	35.24348089	-91.32455646
2019-09-10 11:00:00	29.24303618	-95.25775692
2019-09-10 11:00:00	39.04811632	-96.26431293
2019-09-10 11:00:00	34.1172944	-79.28887261
2019-09-10 11:00:00	36.40398141	-88.96076119
2019-09-10 11:00:00	33.37702286	-81.13114533
2019-09-10 11:00:00	32.3749493	-81.71126694
2019-09-10 11:00:00	34.35155789	-79.28839178
2019-09-10 11:00:00	42.61798399	-94.28120986
2019-09-10 11:00:00	30.92050476	-96.69385875
2019-09-10 11:00:00	35.76918354	-87.4138927
2019-09-10 11:00:00	32.35695691	-82.34954724
2019-09-10 11:00:00	36.95224383	-97.10647491
2019-09-10 11:00:00	30.96586626	-97.31560138
2019-09-10 11:00:00	35.50205497	-90.64293078
2019-09-10 11:00:00	34.24923897	-90.42574817
2019-09-10 11:00:00	35.19203535	-91.16725228
2019-09-10 11:00:00	39.9061986	-85.47751799
2019-09-10 11:00:00	39.47590735	-89.69648812
2019-09-10 11:00:00	32.28582834	-81.7717545
2019-09-10 11:00:00	34.11173164	-90.29909085
2019-09-10 11:00:00	31.68774228	-82.74059978
2019-09-10 11:00:00	36.22852751	-90.91205024
2019-09-10 11:00:00	36.32623994	-89.75975182
2019-09-10 11:00:00	33.11999273	-80.80319587
2019-09-10 11:00:00	35.65970452	-91.29714484
2019-09-10 11:00:00	35.5954963	-91.32780023
2019-09-10 11:00:00	39.19138947	-99.15198534
2019-09-10 11:00:00	34.11616815	-79.28710366
2019-09-10 11:00:00	35.37724801	-78.67740302
2019-09-10 11:00:00	39.2878577	-98.80852466
2019-09-10 11:00:00	26.57303997	-97.61068346
2019-09-10 11:00:00	33.75434839	-90.46298204
2019-09-10 11:00:00	34.20081555	-90.51453384
2019-09-10 11:00:00	35.21940153	-91.33407409
2019-09-10 11:00:00	32.94895317	-81.78581274
2019-09-10 11:00:00	40.39369311	-93.94198363
2019-09-10 11:00:00	34.17645831	-91.63688239
2019-09-10 11:00:00	34.20382147	-91.69506601
2019-09-10 11:00:00	37.14409652	-97.64806917
2019-09-10 11:00:00	38.64004421	-101.1697856
2019-09-10 11:00:00	37.47577786	-87.36178214
2019-09-10 11:00:00	29.73243502	-96.31340394
2019-09-10 11:00:00	39.14191146	-92.10989911
2019-09-10 11:00:00	35.45563926	-90.81415129
2019-09-10 11:00:00	36.3662054	-89.98151072
2019-09-10 11:00:00	39.71904906	-90.47350261
2019-09-10 11:00:00	39.48979408	-93.29094491
2019-09-10 11:00:00	40.27333214	-93.9155509
2019-09-10 11:00:00	39.76493841	-94.05259116
2019-09-10 11:00:00	34.31521107	-90.96597949
2019-09-10 11:00:00	36.56993349	-101.7131938
2019-09-10 11:00:00	32.79119587	-100.0033464
2019-09-10 11:00:00	36.36755444	-89.93700492
2019-09-10 11:00:00	32.31463829	-81.85992812
2019-09-10 11:00:00	33.83834621	-91.32100519
2019-09-10 11:00:00	33.39405007	-102.9904218
2019-09-10 11:00:00	35.45523757	-90.86246247
2019-09-10 11:00:00	39.56627526	-84.12924189
2019-09-10 11:00:00	39.32151737	-93.63346708
2019-09-10 11:00:00	31.67169199	-99.46415901
2019-09-10 11:00:00	37.96716118	-99.24320215
2019-09-10 11:00:00	46.59880946	-98.52065961
2019-09-10 11:00:00	35.21868158	-91.33839859
2019-09-10 11:00:00	39.7012537	-84.85910218
2019-09-10 11:00:00	32.34092995	-81.55723513
2019-09-10 11:00:00	37.41666428	-87.38014753
2019-09-10 11:00:00	30.87292494	-96.6447229
2019-09-10 11:00:00	32.34338806	-82.35329351
2019-09-10 11:00:00	35.56956275	-90.96478191
2019-09-10 11:00:00	38.20611012	-98.28455252
2019-09-10 11:00:00	39.91487333	-94.50548055
2019-09-10 11:00:00	35.99580403	-89.11496905
2019-09-10 11:00:00	39.56675241	-88.63971688
2019-09-10 11:00:00	33.10688695	-90.27647511
2019-09-10 11:00:00	32.43020265	-81.98265512
2019-09-10 11:00:00	39.52422913	-84.29187193
2019-09-10 11:00:00	38.0156372	-101.1808187
2019-09-10 11:00:00	39.28456944	-93.64102022
2019-09-10 11:00:00	32.52796291	-83.1162801
2019-09-10 11:00:00	36.37851484	-77.18168934
2019-09-10 11:00:00	34.26205929	-90.42270398
2019-09-10 11:00:00	36.18323565	-90.96536919
2019-09-10 11:00:00	35.17877041	-99.91835592
2019-09-10 11:00:00	32.47119861	-82.33081799
2019-09-10 11:00:00	31.67248423	-99.46057872
2019-09-10 11:00:00	41.3301147	-96.43856468
2019-09-10 11:00:00	35.80898613	-90.06765391
2019-09-10 11:00:00	34.18111336	-90.63094839
2019-09-10 11:00:00	30.86849866	-96.64650705
2019-09-10 11:00:00	35.27736444	-91.29532839
2019-09-10 11:00:00	36.61817589	-97.27205037
2019-09-10 11:00:00	31.68726823	-82.73400892
2019-09-10 11:00:00	26.49969811	-97.66024306
2019-09-10 11:00:00	34.52746123	-91.59339378
2019-09-10 11:00:00	33.97602145	-90.70519256
2019-09-10 11:00:00	31.31322709	-99.44644887
2019-09-10 11:00:00	32.28807741	-81.82616523
2019-09-10 11:00:00	36.15411301	-90.89649313
2019-09-10 11:00:00	36.34373599	-89.91820229
2019-09-10 11:00:00	35.62576895	-90.56064511
2019-09-10 11:00:00	33.81641269	-91.32613811
2019-09-10 11:00:00	35.59516355	-90.76180064
2019-09-10 11:00:00	34.208948	-91.70611515
2019-09-10 11:00:00	36.61459205	-90.12256877
2019-09-10 11:00:00	34.18521763	-90.64841865
2019-09-10 11:00:00	35.50531003	-90.94374962
2019-09-10 11:00:00	34.8603874	-86.52217612
2019-09-10 11:00:00	35.69412177	-91.17501019
2019-09-10 11:00:00	35.38020062	-78.67598211
2019-09-10 11:00:00	30.02805142	-94.25299401
2019-09-10 11:00:00	36.87973534	-97.11646044
2019-09-10 11:00:00	31.67618319	-99.4717588
2019-09-10 11:00:00	33.36167908	-91.50281422
2019-09-10 11:00:00	36.39050232	-89.91896523
2019-09-10 11:00:00	26.14021365	-98.23627195
2019-09-10 11:00:00	35.10038052	-91.39694293
2019-09-10 11:00:00	37.47563626	-87.36717917
2019-09-10 11:00:00	34.24187333	-90.42993024
2019-09-10 11:00:00	39.37772728	-93.49979098
2019-09-10 11:00:00	33.10082019	-81.89990457
2019-09-10 11:00:00	35.39740294	-91.24990196
2019-09-10 11:00:00	26.46602729	-97.68789364
2019-09-10 11:00:00	40.41602828	-93.92275298
2019-09-10 11:00:00	26.370584	-98.83486923
2019-09-10 11:00:00	32.57201477	-82.97664402
2019-09-10 11:00:00	39.74698865	-90.45637697
2019-09-10 11:00:00	29.42969626	-96.22193897
2019-09-10 11:00:00	33.41273327	-81.21450255
2019-09-10 11:00:00	33.61263657	-91.42905358
2019-09-10 11:00:00	31.82445126	-82.677418
2019-09-10 11:00:00	37.29493782	-88.06886936
2019-09-10 11:00:00	39.80062858	-94.17288437
2019-09-10 11:00:00	33.60351718	-91.42443309
2019-09-10 11:00:00	38.30053548	-95.37488384
2019-09-10 11:00:00	41.44184935	-99.91108118
2019-09-10 11:00:00	36.00307402	-89.1713307
2019-09-10 11:00:00	36.55490633	-101.6700388
2019-09-10 11:00:00	35.24294408	-91.30498118
2019-09-10 11:00:00	38.89414818	-97.34864873
2019-09-10 11:00:00	35.60312751	-91.37011028
2019-09-10 11:00:00	37.13034305	-97.64678357
2019-09-10 11:00:00	34.42021977	-90.42870037
2019-09-10 11:00:00	36.31785893	-89.93147773
2019-09-10 11:00:00	33.38106355	-81.23932722
2019-09-10 11:00:00	40.64058666	-95.13116653
2019-09-10 11:00:00	32.46299778	-82.32045133
2019-09-10 11:00:00	38.93194662	-97.66346713
2019-09-10 11:00:00	39.98824509	-88.51114691
2019-09-10 11:00:00	38.62357878	-101.1697745
2019-09-10 11:00:00	35.96057378	-89.10666042
2019-09-10 11:00:00	31.05486979	-85.05201901
2019-09-10 11:00:00	32.46415319	-82.32004119
2019-09-10 11:00:00	35.22395065	-90.42697752
2019-09-10 11:00:00	35.45361723	-90.98636279
2019-09-10 11:00:00	33.16307603	-99.92374099
2019-09-10 11:00:00	26.51408933	-97.6438036
2019-09-10 11:00:00	36.29539474	-89.77542852
2019-09-10 11:00:00	33.31224567	-101.7489679
2019-09-10 11:00:00	36.18134507	-90.94069381
2019-09-10 11:00:00	26.51917734	-97.82433595
2019-09-10 11:00:00	34.16601631	-90.64559393
2019-09-10 11:00:00	37.72999785	-98.86234596
2019-09-10 11:00:00	36.33707937	-89.79404145
2019-09-10 11:00:00	34.19670295	-91.63900003
2019-09-10 11:00:00	39.56616665	-84.12385423
2019-09-10 11:00:00	40.16841804	-84.80099282
2019-09-10 11:00:00	39.56596525	-84.14789157
2019-09-10 11:00:00	34.11964165	-80.52263722
2019-09-10 11:00:00	29.42518854	-96.45730072
2019-09-10 11:00:00	46.73641865	-97.78835703
2019-09-10 11:00:00	39.26178359	-99.0573059
2019-09-10 11:00:00	35.68379394	-90.76116337
2019-09-10 11:00:00	26.47660272	-97.82806217
2019-09-10 11:00:00	34.14198868	-79.28693319
2019-09-10 11:00:00	35.47513567	-90.9882482
2019-09-10 11:00:00	34.23861282	-90.42832348
2019-09-10 11:00:00	32.18362067	-81.66736724
2019-09-10 11:00:00	26.5300232	-97.63297305
2019-09-10 11:00:00	40.34970066	-88.27378345
2019-09-10 11:00:00	34.24601609	-90.43180324
2019-09-10 11:00:00	35.55199074	-90.06135716
2019-09-10 11:00:00	26.46871262	-97.82122268
2019-09-10 11:00:00	39.56226774	-84.11723484
2019-09-10 11:00:00	39.50439708	-87.53398976
2019-09-10 11:00:00	29.28446903	-96.46182323
2019-09-10 11:00:00	36.20936818	-90.96876315
2019-09-10 11:00:00	39.3370318	-85.64420901
2019-09-10 11:00:00	34.15143759	-90.46597779
2019-09-10 11:00:00	39.05121796	-96.24908446
2019-09-10 11:00:00	26.52161871	-97.82473418
2019-09-10 11:00:00	36.40469468	-89.8511457
2019-09-10 11:00:00	40.0666877	-93.92750012
2019-09-10 11:00:00	34.26211589	-90.42725508
2019-09-10 11:00:00	34.26953467	-90.309755
2019-09-10 11:00:00	39.91715422	-86.49415287
2019-09-10 11:00:00	35.31766934	-89.44998742
2019-09-10 11:00:00	29.52039334	-96.44494538
2019-09-10 11:00:00	26.29545244	-97.72695705
2019-09-10 11:00:00	35.75263302	-90.97190498
2019-09-10 11:00:00	35.63810167	-90.00780844
2019-09-10 11:00:00	38.30382959	-95.38265478
2019-09-10 11:00:00	35.28745873	-89.50244293
2019-09-10 11:00:00	31.8234816	-82.68962578
2019-09-10 11:00:00	38.06340843	-95.28562734
2019-09-10 11:00:00	40.52530189	-93.92500226
2019-09-10 11:00:00	32.6333213	-82.09165196
2019-09-10 11:00:00	34.01606885	-91.695072
2019-09-10 11:00:00	35.0943851	-91.42842698
2019-09-10 11:00:00	33.34657111	-81.14244949
2019-09-10 11:00:00	36.19925628	-90.96568554
2019-09-10 11:00:00	36.37072591	-89.88469626
2019-09-10 11:00:00	33.3502795	-81.10962208
2019-09-10 11:00:00	36.2106267	-90.91048303
2019-09-10 11:00:00	38.90421035	-97.64200671
2019-09-10 11:00:00	33.04659457	-81.75461306
2019-09-10 11:00:00	32.30851438	-81.8662438
2019-09-10 11:00:00	31.68893684	-82.71152436
2019-09-10 11:00:00	37.40550032	-100.1850422
2019-09-10 11:00:00	32.21431681	-81.63326259
2019-09-10 11:00:00	35.67024194	-91.24246353
2019-09-10 11:00:00	30.03369751	-94.25328487
2019-09-10 11:00:00	40.27647168	-93.89044381
2019-09-10 11:00:00	36.14806121	-90.88953972
2019-09-10 11:00:00	40.19953956	-94.03077796
2019-09-10 11:00:00	41.36879552	-89.53687963
2019-09-10 11:00:00	34.48202486	-102.8902171
2019-09-10 11:00:00	36.22137465	-90.89632765
2019-09-10 11:00:00	36.59428191	-90.61220772
2019-09-10 11:00:00	45.01604929	-95.00777568
2019-09-10 11:00:00	34.33843667	-91.6988281
2019-09-10 11:00:00	39.37836993	-93.29152708
2019-09-10 11:00:00	34.29677348	-90.4172585
2019-09-10 11:00:00	35.78681015	-90.96935831
2019-09-10 11:00:00	35.64755673	-90.84278265
2019-09-10 11:00:00	35.63130492	-91.30808101
2019-09-10 11:00:00	35.22901535	-91.28066686
2019-09-10 11:00:00	35.3582193	-91.14343247
2019-09-10 11:00:00	36.87973534	-97.11646044
2019-09-10 11:00:00	39.53679329	-85.8231435
2019-09-10 11:00:00	35.23009693	-89.43653663
2019-09-10 11:00:00	35.17662302	-91.69015419
2019-09-10 11:00:00	33.77687683	-90.52780119
2019-09-10 11:00:00	35.79008184	-90.9619829
2019-09-10 11:00:00	37.4155734	-95.9314646
2019-09-10 11:00:00	32.11416712	-81.82599128
2019-09-10 11:00:00	39.58221315	-88.63556379
2019-09-10 11:00:00	39.58684897	-92.67451013
2019-09-10 11:00:00	26.140699	-98.24565532
2019-09-10 11:00:00	46.97777426	-103.907906
2019-09-10 11:00:00	35.92994382	-89.07369353
2019-09-10 11:00:00	34.18199974	-90.64842918
2019-09-10 11:00:00	29.51582416	-96.44522095
2019-09-10 11:00:00	26.27985166	-97.72958905
2019-09-10 11:00:00	38.80892627	-97.40665675
2019-09-10 11:00:00	39.33818822	-85.67630176
2019-09-10 11:00:00	39.82611147	-94.0697898
2019-09-10 11:00:00	34.43248683	-102.6753518
2019-09-10 11:00:00	36.38244878	-89.80467724
2019-09-10 11:00:00	35.29756044	-91.34706578
